('Episode: 9959', 'Reward: 180.0', 'Loss: 45.1721420288', 'Explore P: 0.1000')
('Episode: 9960', 'Reward: 2700.0', 'Loss: 217.839431763', 'Explore P: 0.1000')
('Episode: 9961', 'Reward: 600.0', 'Loss: 69.1527099609', 'Explore P: 0.1000')
('Episode: 9962', 'Reward: 2920.0', 'Loss: 74.8795318604', 'Explore P: 0.1000')
('Episode: 9963', 'Reward: 560.0', 'Loss: 54.2997245789', 'Explore P: 0.1000')
('Episode: 9964', 'Reward: 140.0', 'Loss: 86.3042297363', 'Explore P: 0.1000')
('Episode: 9965', 'Reward: 440.0', 'Loss: 45.0482330322', 'Explore P: 0.1000')
('Episode: 9966', 'Reward: 680.0', 'Loss: 34.0761566162', 'Explore P: 0.1000')
('Episode: 9967', 'Reward: 500.0', 'Loss: 32.4746589661', 'Explore P: 0.1000')
('Episode: 9968', 'Reward: 3180.0', 'Loss: 117.476348877', 'Explore P: 0.1000')
('Episode: 9969', 'Reward: 1220.0', 'Loss: 70.1108093262', 'Explore P: 0.1000')
('Episode: 9970', 'Reward: 870.0', 'Loss: 83.7921295166', 'Explore P: 0.1000')
('Episode: 9971', 'Reward: 260.0', 'Loss: 103.402572632', 'Explore P: 0.1000')
('Episode: 9972', 'Reward: 2350.0', 'Loss: 73.5854415894', 'Explore P: 0.1000')
('Episode: 9973', 'Reward: 400.0', 'Loss: 87.5794067383', 'Explore P: 0.1000')
('Episode: 9974', 'Reward: 260.0', 'Loss: 44.0515823364', 'Explore P: 0.1000')
('Episode: 9975', 'Reward: 240.0', 'Loss: 31.9376525879', 'Explore P: 0.1000')
('Episode: 9976', 'Reward: 200.0', 'Loss: 65.8785247803', 'Explore P: 0.1000')
('Episode: 9977', 'Reward: 720.0', 'Loss: 55.6238555908', 'Explore P: 0.1000')
('Episode: 9978', 'Reward: 420.0', 'Loss: 103.694709778', 'Explore P: 0.1000')
('Episode: 9979', 'Reward: 300.0', 'Loss: 100.818717957', 'Explore P: 0.1000')
('Episode: 9980', 'Reward: 1050.0', 'Loss: 110.866104126', 'Explore P: 0.1000')
('Episode: 9981', 'Reward: 380.0', 'Loss: 46.8812980652', 'Explore P: 0.1000')
('Episode: 9982', 'Reward: 1050.0', 'Loss: 52.5817565918', 'Explore P: 0.1000')
('Episode: 9983', 'Reward: 540.0', 'Loss: 59.8294410706', 'Explore P: 0.1000')
('Episode: 9984', 'Reward: 2450.0', 'Loss: 100.014823914', 'Explore P: 0.1000')
('Episode: 9985', 'Reward: 1150.0', 'Loss: 76.8312606812', 'Explore P: 0.1000')
('Episode: 9986', 'Reward: 260.0', 'Loss: 68.9881286621', 'Explore P: 0.1000')
('Episode: 9987', 'Reward: 3040.0', 'Loss: 97.4442443848', 'Explore P: 0.1000')
('Episode: 9988', 'Reward: 420.0', 'Loss: 68.345375061', 'Explore P: 0.1000')
('Episode: 9989', 'Reward: 1360.0', 'Loss: 47.6047363281', 'Explore P: 0.1000')
('Episode: 9990', 'Reward: 3140.0', 'Loss: 190.167068481', 'Explore P: 0.1000')
('Episode: 9991', 'Reward: 2690.0', 'Loss: 58.4220123291', 'Explore P: 0.1000')
('Episode: 9992', 'Reward: 2520.0', 'Loss: 66.995300293', 'Explore P: 0.1000')
('Episode: 9993', 'Reward: 1130.0', 'Loss: 69.5003128052', 'Explore P: 0.1000')
('Episode: 9994', 'Reward: 280.0', 'Loss: 56.8305511475', 'Explore P: 0.1000')
('Episode: 9995', 'Reward: 600.0', 'Loss: 53.4585914612', 'Explore P: 0.1000')
('Episode: 9996', 'Reward: 320.0', 'Loss: 78.2765350342', 'Explore P: 0.1000')
('Episode: 9997', 'Reward: 2980.0', 'Loss: 51.4832458496', 'Explore P: 0.1000')
('Episode: 9998', 'Reward: 560.0', 'Loss: 50.936706543', 'Explore P: 0.1000')
('Episode: 9999', 'Reward: 1740.0', 'Loss: 94.2221298218', 'Explore P: 0.1000')
('Episode: 10000', 'Reward: 3840.0', 'Loss: 60.0866203308', 'Explore P: 0.1000')
Model Saved
('Episode: 10001', 'Reward: 1180.0', 'Loss: 51.9520301819', 'Explore P: 0.1000')
('Episode: 10002', 'Reward: 360.0', 'Loss: 35.5384292603', 'Explore P: 0.1000')
('Episode: 10003', 'Reward: 1010.0', 'Loss: 98.3765487671', 'Explore P: 0.1000')
('Episode: 10004', 'Reward: 320.0', 'Loss: 51.1285247803', 'Explore P: 0.1000')
('Episode: 10005', 'Reward: 260.0', 'Loss: 50.4639396667', 'Explore P: 0.1000')
('Episode: 10006', 'Reward: 580.0', 'Loss: 54.4029693604', 'Explore P: 0.1000')
('Episode: 10007', 'Reward: 320.0', 'Loss: 97.7057723999', 'Explore P: 0.1000')
('Episode: 10008', 'Reward: 600.0', 'Loss: 107.224746704', 'Explore P: 0.1000')
('Episode: 10009', 'Reward: 1550.0', 'Loss: 127.766433716', 'Explore P: 0.1000')
('Episode: 10010', 'Reward: 2220.0', 'Loss: 62.4042510986', 'Explore P: 0.1000')
('Episode: 10011', 'Reward: 660.0', 'Loss: 52.4014663696', 'Explore P: 0.1000')
('Episode: 10012', 'Reward: 440.0', 'Loss: 139.681777954', 'Explore P: 0.1000')
('Episode: 10013', 'Reward: 600.0', 'Loss: 62.8623924255', 'Explore P: 0.1000')
('Episode: 10014', 'Reward: 480.0', 'Loss: 70.4989089966', 'Explore P: 0.1000')
('Episode: 10015', 'Reward: 540.0', 'Loss: 93.296295166', 'Explore P: 0.1000')
('Episode: 10016', 'Reward: 300.0', 'Loss: 107.213630676', 'Explore P: 0.1000')
('Episode: 10017', 'Reward: 1910.0', 'Loss: 36.256187439', 'Explore P: 0.1000')
('Episode: 10018', 'Reward: 2840.0', 'Loss: 53.9370956421', 'Explore P: 0.1000')
('Episode: 10019', 'Reward: 320.0', 'Loss: 47.6425971985', 'Explore P: 0.1000')
('Episode: 10020', 'Reward: 540.0', 'Loss: 28.1164665222', 'Explore P: 0.1000')
('Episode: 10021', 'Reward: 1040.0', 'Loss: 80.9015197754', 'Explore P: 0.1000')
('Episode: 10022', 'Reward: 360.0', 'Loss: 153.125366211', 'Explore P: 0.1000')
('Episode: 10023', 'Reward: 2190.0', 'Loss: 45.277759552', 'Explore P: 0.1000')
('Episode: 10024', 'Reward: 2370.0', 'Loss: 28.9710674286', 'Explore P: 0.1000')
('Episode: 10025', 'Reward: 560.0', 'Loss: 48.8612289429', 'Explore P: 0.1000')
('Episode: 10026', 'Reward: 520.0', 'Loss: 86.4340362549', 'Explore P: 0.1000')
('Episode: 10027', 'Reward: 460.0', 'Loss: 49.3290023804', 'Explore P: 0.1000')
('Episode: 10028', 'Reward: 340.0', 'Loss: 42.5243110657', 'Explore P: 0.1000')
('Episode: 10029', 'Reward: 3980.0', 'Loss: 101.180175781', 'Explore P: 0.1000')
('Episode: 10030', 'Reward: 3010.0', 'Loss: 39.2576599121', 'Explore P: 0.1000')
('Episode: 10031', 'Reward: 100.0', 'Loss: 66.4272079468', 'Explore P: 0.1000')
('Episode: 10032', 'Reward: 2880.0', 'Loss: 49.6963653564', 'Explore P: 0.1000')
('Episode: 10033', 'Reward: 2490.0', 'Loss: 54.4273643494', 'Explore P: 0.1000')
('Episode: 10034', 'Reward: 520.0', 'Loss: 34.0030632019', 'Explore P: 0.1000')
('Episode: 10035', 'Reward: 1150.0', 'Loss: 79.5822143555', 'Explore P: 0.1000')
('Episode: 10036', 'Reward: 1760.0', 'Loss: 111.379623413', 'Explore P: 0.1000')
('Episode: 10037', 'Reward: 2660.0', 'Loss: 105.298019409', 'Explore P: 0.1000')
('Episode: 10038', 'Reward: 480.0', 'Loss: 62.3738021851', 'Explore P: 0.1000')
('Episode: 10039', 'Reward: 500.0', 'Loss: 33.1944465637', 'Explore P: 0.1000')
('Episode: 10040', 'Reward: 910.0', 'Loss: 101.165222168', 'Explore P: 0.1000')
('Episode: 10041', 'Reward: 420.0', 'Loss: 63.129119873', 'Explore P: 0.1000')
('Episode: 10042', 'Reward: 2670.0', 'Loss: 134.635803223', 'Explore P: 0.1000')
('Episode: 10043', 'Reward: 3750.0', 'Loss: 47.610748291', 'Explore P: 0.1000')
('Episode: 10044', 'Reward: 2120.0', 'Loss: 68.6700134277', 'Explore P: 0.1000')
('Episode: 10045', 'Reward: 1780.0', 'Loss: 45.128818512', 'Explore P: 0.1000')
('Episode: 10046', 'Reward: 220.0', 'Loss: 44.9625091553', 'Explore P: 0.1000')
('Episode: 10047', 'Reward: 3720.0', 'Loss: 33.6048660278', 'Explore P: 0.1000')
('Episode: 10048', 'Reward: 200.0', 'Loss: 105.432983398', 'Explore P: 0.1000')
('Episode: 10049', 'Reward: 2030.0', 'Loss: 92.2852935791', 'Explore P: 0.1000')
('Episode: 10050', 'Reward: 480.0', 'Loss: 47.054851532', 'Explore P: 0.1000')
Model Saved
('Episode: 10051', 'Reward: 2750.0', 'Loss: 38.0979499817', 'Explore P: 0.1000')
('Episode: 10052', 'Reward: 800.0', 'Loss: 94.5621337891', 'Explore P: 0.1000')
('Episode: 10053', 'Reward: 3360.0', 'Loss: 59.8707046509', 'Explore P: 0.1000')
('Episode: 10054', 'Reward: 2110.0', 'Loss: 100.429840088', 'Explore P: 0.1000')
('Episode: 10055', 'Reward: 2350.0', 'Loss: 52.2778167725', 'Explore P: 0.1000')
('Episode: 10056', 'Reward: 1780.0', 'Loss: 132.760559082', 'Explore P: 0.1000')
('Episode: 10057', 'Reward: 3300.0', 'Loss: 57.4193649292', 'Explore P: 0.1000')
('Episode: 10058', 'Reward: 440.0', 'Loss: 54.6708526611', 'Explore P: 0.1000')
('Episode: 10059', 'Reward: 1750.0', 'Loss: 50.222202301', 'Explore P: 0.1000')
('Episode: 10060', 'Reward: 460.0', 'Loss: 59.9752502441', 'Explore P: 0.1000')
('Episode: 10061', 'Reward: 440.0', 'Loss: 39.7938537598', 'Explore P: 0.1000')
('Episode: 10062', 'Reward: 180.0', 'Loss: 92.1891174316', 'Explore P: 0.1000')
('Episode: 10063', 'Reward: 2500.0', 'Loss: 59.2046432495', 'Explore P: 0.1000')
('Episode: 10064', 'Reward: 520.0', 'Loss: 76.4516220093', 'Explore P: 0.1000')
('Episode: 10065', 'Reward: 1380.0', 'Loss: 54.8658294678', 'Explore P: 0.1000')
('Episode: 10066', 'Reward: 240.0', 'Loss: 98.1148223877', 'Explore P: 0.1000')
('Episode: 10067', 'Reward: 3630.0', 'Loss: 60.7922134399', 'Explore P: 0.1000')
('Episode: 10068', 'Reward: 3390.0', 'Loss: 54.7283401489', 'Explore P: 0.1000')
('Episode: 10069', 'Reward: 2110.0', 'Loss: 150.972076416', 'Explore P: 0.1000')
('Episode: 10070', 'Reward: 500.0', 'Loss: 102.364265442', 'Explore P: 0.1000')
('Episode: 10071', 'Reward: 480.0', 'Loss: 53.4011001587', 'Explore P: 0.1000')
('Episode: 10072', 'Reward: 2020.0', 'Loss: 83.1836700439', 'Explore P: 0.1000')
('Episode: 10073', 'Reward: 260.0', 'Loss: 102.133132935', 'Explore P: 0.1000')
('Episode: 10074', 'Reward: 1520.0', 'Loss: 46.9606819153', 'Explore P: 0.1000')
('Episode: 10075', 'Reward: 580.0', 'Loss: 62.736492157', 'Explore P: 0.1000')
('Episode: 10076', 'Reward: 600.0', 'Loss: 76.3950195312', 'Explore P: 0.1000')
('Episode: 10077', 'Reward: 3980.0', 'Loss: 94.0338287354', 'Explore P: 0.1000')
('Episode: 10078', 'Reward: 420.0', 'Loss: 70.8069610596', 'Explore P: 0.1000')
('Episode: 10079', 'Reward: 2000.0', 'Loss: 44.6581192017', 'Explore P: 0.1000')
('Episode: 10080', 'Reward: 380.0', 'Loss: 40.1606216431', 'Explore P: 0.1000')
('Episode: 10081', 'Reward: 200.0', 'Loss: 172.962417603', 'Explore P: 0.1000')
('Episode: 10082', 'Reward: 2320.0', 'Loss: 56.4287223816', 'Explore P: 0.1000')
('Episode: 10083', 'Reward: 1830.0', 'Loss: 106.706878662', 'Explore P: 0.1000')
('Episode: 10084', 'Reward: 300.0', 'Loss: 45.4636573792', 'Explore P: 0.1000')
('Episode: 10085', 'Reward: 2620.0', 'Loss: 67.3566131592', 'Explore P: 0.1000')
('Episode: 10086', 'Reward: 1130.0', 'Loss: 71.3067474365', 'Explore P: 0.1000')
('Episode: 10087', 'Reward: 640.0', 'Loss: 61.3233337402', 'Explore P: 0.1000')
('Episode: 10088', 'Reward: 380.0', 'Loss: 60.8998374939', 'Explore P: 0.1000')
('Episode: 10089', 'Reward: 1740.0', 'Loss: 167.249389648', 'Explore P: 0.1000')
('Episode: 10090', 'Reward: 300.0', 'Loss: 68.8352737427', 'Explore P: 0.1000')
('Episode: 10091', 'Reward: 1080.0', 'Loss: 90.2112121582', 'Explore P: 0.1000')
('Episode: 10092', 'Reward: 580.0', 'Loss: 49.1303100586', 'Explore P: 0.1000')
('Episode: 10093', 'Reward: 180.0', 'Loss: 59.5561065674', 'Explore P: 0.1000')
('Episode: 10094', 'Reward: 460.0', 'Loss: 86.6925964355', 'Explore P: 0.1000')
('Episode: 10095', 'Reward: 160.0', 'Loss: 85.2147369385', 'Explore P: 0.1000')
('Episode: 10096', 'Reward: 2570.0', 'Loss: 53.5041465759', 'Explore P: 0.1000')
('Episode: 10097', 'Reward: 460.0', 'Loss: 35.580783844', 'Explore P: 0.1000')
('Episode: 10098', 'Reward: 910.0', 'Loss: 92.4108886719', 'Explore P: 0.1000')
('Episode: 10099', 'Reward: 580.0', 'Loss: 55.3041000366', 'Explore P: 0.1000')
('Episode: 10100', 'Reward: 2520.0', 'Loss: 62.8061714172', 'Explore P: 0.1000')
Model Saved
('Episode: 10101', 'Reward: 420.0', 'Loss: 166.317565918', 'Explore P: 0.1000')
('Episode: 10102', 'Reward: 300.0', 'Loss: 82.6179046631', 'Explore P: 0.1000')
('Episode: 10103', 'Reward: 3320.0', 'Loss: 61.1214141846', 'Explore P: 0.1000')
('Episode: 10104', 'Reward: 4240.0', 'Loss: 85.0454406738', 'Explore P: 0.1000')
('Episode: 10105', 'Reward: 460.0', 'Loss: 216.716400146', 'Explore P: 0.1000')
('Episode: 10106', 'Reward: 320.0', 'Loss: 91.3176269531', 'Explore P: 0.1000')
('Episode: 10107', 'Reward: 580.0', 'Loss: 154.468719482', 'Explore P: 0.1000')
('Episode: 10108', 'Reward: 2800.0', 'Loss: 82.0754318237', 'Explore P: 0.1000')
('Episode: 10109', 'Reward: 460.0', 'Loss: 60.3252105713', 'Explore P: 0.1000')
('Episode: 10110', 'Reward: 870.0', 'Loss: 160.48538208', 'Explore P: 0.1000')
('Episode: 10111', 'Reward: 260.0', 'Loss: 85.8411026001', 'Explore P: 0.1000')
('Episode: 10112', 'Reward: 2830.0', 'Loss: 61.9958648682', 'Explore P: 0.1000')
('Episode: 10113', 'Reward: 3250.0', 'Loss: 44.3723297119', 'Explore P: 0.1000')
('Episode: 10114', 'Reward: 720.0', 'Loss: 92.444770813', 'Explore P: 0.1000')
('Episode: 10115', 'Reward: 2390.0', 'Loss: 57.9069061279', 'Explore P: 0.1000')
('Episode: 10116', 'Reward: 420.0', 'Loss: 153.838897705', 'Explore P: 0.1000')
('Episode: 10117', 'Reward: 2270.0', 'Loss: 27.4652061462', 'Explore P: 0.1000')
('Episode: 10118', 'Reward: 760.0', 'Loss: 136.257965088', 'Explore P: 0.1000')
('Episode: 10119', 'Reward: 460.0', 'Loss: 57.2785835266', 'Explore P: 0.1000')
('Episode: 10120', 'Reward: 580.0', 'Loss: 48.394947052', 'Explore P: 0.1000')
('Episode: 10121', 'Reward: 820.0', 'Loss: 80.2892684937', 'Explore P: 0.1000')
('Episode: 10122', 'Reward: 240.0', 'Loss: 170.698806763', 'Explore P: 0.1000')
('Episode: 10123', 'Reward: 520.0', 'Loss: 124.78288269', 'Explore P: 0.1000')
('Episode: 10124', 'Reward: 3820.0', 'Loss: 105.763648987', 'Explore P: 0.1000')
('Episode: 10125', 'Reward: 2510.0', 'Loss: 70.3992614746', 'Explore P: 0.1000')
('Episode: 10126', 'Reward: 240.0', 'Loss: 87.5720977783', 'Explore P: 0.1000')
('Episode: 10127', 'Reward: 860.0', 'Loss: 57.6831817627', 'Explore P: 0.1000')
('Episode: 10128', 'Reward: 540.0', 'Loss: 132.449951172', 'Explore P: 0.1000')
('Episode: 10129', 'Reward: 480.0', 'Loss: 62.9164543152', 'Explore P: 0.1000')
('Episode: 10130', 'Reward: 1240.0', 'Loss: 75.8412628174', 'Explore P: 0.1000')
('Episode: 10131', 'Reward: 560.0', 'Loss: 82.7165679932', 'Explore P: 0.1000')
('Episode: 10132', 'Reward: 540.0', 'Loss: 40.5423278809', 'Explore P: 0.1000')
('Episode: 10133', 'Reward: 3510.0', 'Loss: 50.9585647583', 'Explore P: 0.1000')
('Episode: 10134', 'Reward: 560.0', 'Loss: 65.9460601807', 'Explore P: 0.1000')
('Episode: 10135', 'Reward: 2770.0', 'Loss: 45.0802192688', 'Explore P: 0.1000')
('Episode: 10136', 'Reward: 220.0', 'Loss: 52.6937789917', 'Explore P: 0.1000')
('Episode: 10137', 'Reward: 3920.0', 'Loss: 103.23866272', 'Explore P: 0.1000')
('Episode: 10138', 'Reward: 480.0', 'Loss: 73.2055511475', 'Explore P: 0.1000')
('Episode: 10139', 'Reward: 1610.0', 'Loss: 52.5053977966', 'Explore P: 0.1000')
('Episode: 10140', 'Reward: 1790.0', 'Loss: 110.416969299', 'Explore P: 0.1000')
('Episode: 10141', 'Reward: 540.0', 'Loss: 41.0240707397', 'Explore P: 0.1000')
('Episode: 10142', 'Reward: 2020.0', 'Loss: 38.8079566956', 'Explore P: 0.1000')
('Episode: 10143', 'Reward: 3870.0', 'Loss: 65.7273864746', 'Explore P: 0.1000')
('Episode: 10144', 'Reward: 480.0', 'Loss: 52.8261909485', 'Explore P: 0.1000')
('Episode: 10145', 'Reward: 2490.0', 'Loss: 51.5572280884', 'Explore P: 0.1000')
('Episode: 10146', 'Reward: 660.0', 'Loss: 48.7318191528', 'Explore P: 0.1000')
('Episode: 10147', 'Reward: 1430.0', 'Loss: 73.354095459', 'Explore P: 0.1000')
('Episode: 10148', 'Reward: 3660.0', 'Loss: 35.7735862732', 'Explore P: 0.1000')
('Episode: 10149', 'Reward: 700.0', 'Loss: 117.212478638', 'Explore P: 0.1000')
('Episode: 10150', 'Reward: 2990.0', 'Loss: 107.439224243', 'Explore P: 0.1000')
Model Saved
('Episode: 10151', 'Reward: 320.0', 'Loss: 125.745819092', 'Explore P: 0.1000')
('Episode: 10152', 'Reward: 3090.0', 'Loss: 72.8727035522', 'Explore P: 0.1000')
('Episode: 10153', 'Reward: 3250.0', 'Loss: 82.3549957275', 'Explore P: 0.1000')
('Episode: 10154', 'Reward: 160.0', 'Loss: 65.4253997803', 'Explore P: 0.1000')
('Episode: 10155', 'Reward: 540.0', 'Loss: 71.7962799072', 'Explore P: 0.1000')
('Episode: 10156', 'Reward: 460.0', 'Loss: 39.1435165405', 'Explore P: 0.1000')
('Episode: 10157', 'Reward: 300.0', 'Loss: 67.5652313232', 'Explore P: 0.1000')
('Episode: 10158', 'Reward: 320.0', 'Loss: 51.0573425293', 'Explore P: 0.1000')
('Episode: 10159', 'Reward: 240.0', 'Loss: 85.3577880859', 'Explore P: 0.1000')
('Episode: 10160', 'Reward: 3030.0', 'Loss: 41.3959617615', 'Explore P: 0.1000')
('Episode: 10161', 'Reward: 320.0', 'Loss: 106.898391724', 'Explore P: 0.1000')
('Episode: 10162', 'Reward: 440.0', 'Loss: 88.7075042725', 'Explore P: 0.1000')
('Episode: 10163', 'Reward: 1850.0', 'Loss: 95.9866790771', 'Explore P: 0.1000')
('Episode: 10164', 'Reward: 2720.0', 'Loss: 56.7969741821', 'Explore P: 0.1000')
('Episode: 10165', 'Reward: 540.0', 'Loss: 62.4563941956', 'Explore P: 0.1000')
('Episode: 10166', 'Reward: 1960.0', 'Loss: 48.3887786865', 'Explore P: 0.1000')
('Episode: 10167', 'Reward: 220.0', 'Loss: 65.8129119873', 'Explore P: 0.1000')
('Episode: 10168', 'Reward: 520.0', 'Loss: 87.4486465454', 'Explore P: 0.1000')
('Episode: 10169', 'Reward: 260.0', 'Loss: 188.64074707', 'Explore P: 0.1000')
('Episode: 10170', 'Reward: 2080.0', 'Loss: 34.4614944458', 'Explore P: 0.1000')
('Episode: 10171', 'Reward: 2560.0', 'Loss: 111.976074219', 'Explore P: 0.1000')
('Episode: 10172', 'Reward: 580.0', 'Loss: 46.9295730591', 'Explore P: 0.1000')
('Episode: 10173', 'Reward: 520.0', 'Loss: 135.15461731', 'Explore P: 0.1000')
('Episode: 10174', 'Reward: 300.0', 'Loss: 54.0129394531', 'Explore P: 0.1000')
('Episode: 10175', 'Reward: 3070.0', 'Loss: 33.7844161987', 'Explore P: 0.1000')
('Episode: 10176', 'Reward: 1700.0', 'Loss: 92.094291687', 'Explore P: 0.1000')
('Episode: 10177', 'Reward: 640.0', 'Loss: 57.0281906128', 'Explore P: 0.1000')
('Episode: 10178', 'Reward: 600.0', 'Loss: 104.952293396', 'Explore P: 0.1000')
('Episode: 10179', 'Reward: 780.0', 'Loss: 152.363708496', 'Explore P: 0.1000')
('Episode: 10180', 'Reward: 140.0', 'Loss: 76.1795654297', 'Explore P: 0.1000')
('Episode: 10181', 'Reward: 2280.0', 'Loss: 61.7757492065', 'Explore P: 0.1000')
('Episode: 10182', 'Reward: 2150.0', 'Loss: 77.6226806641', 'Explore P: 0.1000')
('Episode: 10183', 'Reward: 0.0', 'Loss: 55.5923080444', 'Explore P: 0.1000')
('Episode: 10184', 'Reward: 640.0', 'Loss: 81.9175415039', 'Explore P: 0.1000')
('Episode: 10185', 'Reward: 320.0', 'Loss: 60.7043609619', 'Explore P: 0.1000')
('Episode: 10186', 'Reward: 1530.0', 'Loss: 66.534576416', 'Explore P: 0.1000')
('Episode: 10187', 'Reward: 1850.0', 'Loss: 70.9836730957', 'Explore P: 0.1000')
('Episode: 10188', 'Reward: 480.0', 'Loss: 46.2544898987', 'Explore P: 0.1000')
('Episode: 10189', 'Reward: 440.0', 'Loss: 49.5622215271', 'Explore P: 0.1000')
('Episode: 10190', 'Reward: 2520.0', 'Loss: 65.1657409668', 'Explore P: 0.1000')
('Episode: 10191', 'Reward: 300.0', 'Loss: 115.19883728', 'Explore P: 0.1000')
('Episode: 10192', 'Reward: 180.0', 'Loss: 47.6620826721', 'Explore P: 0.1000')
('Episode: 10193', 'Reward: 3440.0', 'Loss: 100.872032166', 'Explore P: 0.1000')
('Episode: 10194', 'Reward: 260.0', 'Loss: 31.3312339783', 'Explore P: 0.1000')
('Episode: 10195', 'Reward: 2780.0', 'Loss: 37.3966255188', 'Explore P: 0.1000')
('Episode: 10196', 'Reward: 260.0', 'Loss: 108.295440674', 'Explore P: 0.1000')
('Episode: 10197', 'Reward: 2920.0', 'Loss: 64.174697876', 'Explore P: 0.1000')
('Episode: 10198', 'Reward: 260.0', 'Loss: 104.22731781', 'Explore P: 0.1000')
('Episode: 10199', 'Reward: 480.0', 'Loss: 46.2832756042', 'Explore P: 0.1000')
('Episode: 10200', 'Reward: 320.0', 'Loss: 71.0982437134', 'Explore P: 0.1000')
Model Saved
('Episode: 10201', 'Reward: 240.0', 'Loss: 50.8846244812', 'Explore P: 0.1000')
('Episode: 10202', 'Reward: 2580.0', 'Loss: 78.100692749', 'Explore P: 0.1000')
('Episode: 10203', 'Reward: 220.0', 'Loss: 48.6257171631', 'Explore P: 0.1000')
('Episode: 10204', 'Reward: 380.0', 'Loss: 124.815849304', 'Explore P: 0.1000')
('Episode: 10205', 'Reward: 320.0', 'Loss: 95.5278625488', 'Explore P: 0.1000')
('Episode: 10206', 'Reward: 1850.0', 'Loss: 75.032913208', 'Explore P: 0.1000')
('Episode: 10207', 'Reward: 660.0', 'Loss: 116.198730469', 'Explore P: 0.1000')
('Episode: 10208', 'Reward: 320.0', 'Loss: 109.054496765', 'Explore P: 0.1000')
('Episode: 10209', 'Reward: 300.0', 'Loss: 108.056480408', 'Explore P: 0.1000')
('Episode: 10210', 'Reward: 990.0', 'Loss: 52.6401977539', 'Explore P: 0.1000')
('Episode: 10211', 'Reward: 2220.0', 'Loss: 69.8668136597', 'Explore P: 0.1000')
('Episode: 10212', 'Reward: 2190.0', 'Loss: 70.6535186768', 'Explore P: 0.1000')
('Episode: 10213', 'Reward: 1480.0', 'Loss: 85.4184112549', 'Explore P: 0.1000')
('Episode: 10214', 'Reward: 620.0', 'Loss: 90.4895782471', 'Explore P: 0.1000')
('Episode: 10215', 'Reward: 220.0', 'Loss: 60.4808197021', 'Explore P: 0.1000')
('Episode: 10216', 'Reward: 620.0', 'Loss: 69.405670166', 'Explore P: 0.1000')
('Episode: 10217', 'Reward: 580.0', 'Loss: 149.233917236', 'Explore P: 0.1000')
('Episode: 10218', 'Reward: 260.0', 'Loss: 43.576499939', 'Explore P: 0.1000')
('Episode: 10219', 'Reward: 220.0', 'Loss: 38.5990219116', 'Explore P: 0.1000')
('Episode: 10220', 'Reward: 540.0', 'Loss: 73.1932983398', 'Explore P: 0.1000')
('Episode: 10221', 'Reward: 2010.0', 'Loss: 122.209243774', 'Explore P: 0.1000')
('Episode: 10222', 'Reward: 480.0', 'Loss: 91.0975341797', 'Explore P: 0.1000')
('Episode: 10223', 'Reward: 2580.0', 'Loss: 45.2651786804', 'Explore P: 0.1000')
('Episode: 10224', 'Reward: 1780.0', 'Loss: 71.5937957764', 'Explore P: 0.1000')
('Episode: 10225', 'Reward: 2140.0', 'Loss: 48.753074646', 'Explore P: 0.1000')
('Episode: 10226', 'Reward: 260.0', 'Loss: 51.5971260071', 'Explore P: 0.1000')
('Episode: 10227', 'Reward: 5280.0', 'Loss: 67.2929077148', 'Explore P: 0.1000')
('Episode: 10228', 'Reward: 1150.0', 'Loss: 68.3549804688', 'Explore P: 0.1000')
('Episode: 10229', 'Reward: 2150.0', 'Loss: 163.028060913', 'Explore P: 0.1000')
('Episode: 10230', 'Reward: 990.0', 'Loss: 68.840637207', 'Explore P: 0.1000')
('Episode: 10231', 'Reward: 320.0', 'Loss: 58.3433876038', 'Explore P: 0.1000')
('Episode: 10232', 'Reward: 1070.0', 'Loss: 104.122894287', 'Explore P: 0.1000')
('Episode: 10233', 'Reward: 2090.0', 'Loss: 101.91608429', 'Explore P: 0.1000')
('Episode: 10234', 'Reward: 280.0', 'Loss: 119.701118469', 'Explore P: 0.1000')
('Episode: 10235', 'Reward: 2320.0', 'Loss: 60.5382385254', 'Explore P: 0.1000')
('Episode: 10236', 'Reward: 720.0', 'Loss: 74.9220962524', 'Explore P: 0.1000')
('Episode: 10237', 'Reward: 480.0', 'Loss: 64.6355209351', 'Explore P: 0.1000')
('Episode: 10238', 'Reward: 2090.0', 'Loss: 62.2419891357', 'Explore P: 0.1000')
('Episode: 10239', 'Reward: 1230.0', 'Loss: 36.9608078003', 'Explore P: 0.1000')
('Episode: 10240', 'Reward: 300.0', 'Loss: 51.5896682739', 'Explore P: 0.1000')
('Episode: 10241', 'Reward: 1910.0', 'Loss: 63.2642440796', 'Explore P: 0.1000')
('Episode: 10242', 'Reward: 1100.0', 'Loss: 76.157989502', 'Explore P: 0.1000')
('Episode: 10243', 'Reward: 1060.0', 'Loss: 42.7245407104', 'Explore P: 0.1000')
('Episode: 10244', 'Reward: 3370.0', 'Loss: 65.0720367432', 'Explore P: 0.1000')
('Episode: 10245', 'Reward: 1550.0', 'Loss: 144.540328979', 'Explore P: 0.1000')
('Episode: 10246', 'Reward: 800.0', 'Loss: 44.2807350159', 'Explore P: 0.1000')
('Episode: 10247', 'Reward: 2340.0', 'Loss: 45.5842895508', 'Explore P: 0.1000')
('Episode: 10248', 'Reward: 380.0', 'Loss: 96.5182647705', 'Explore P: 0.1000')
