
WARNING: The TensorFlow contrib module will not be included in TensorFlow 2.0.
For more information, please see:
  * https://github.com/tensorflow/community/blob/master/rfcs/20180907-contrib-sunset.md
  * https://github.com/tensorflow/addons
If you depend on functionality not listed there, please file an issue.

WARNING:tensorflow:From keras.py:136: conv2d (from tensorflow.python.layers.convolutional) is deprecated and will be removed in a future version.
Instructions for updating:
Use keras.layers.conv2d instead.
WARNING:tensorflow:From /home/james/.local/lib/python2.7/site-packages/tensorflow/python/framework/op_def_library.py:263: colocate_with (from tensorflow.python.framework.ops) is deprecated and will be removed in a future version.
Instructions for updating:
Colocations handled automatically by placer.
WARNING:tensorflow:From keras.py:141: batch_normalization (from tensorflow.python.layers.normalization) is deprecated and will be removed in a future version.
Instructions for updating:
Use keras.layers.batch_normalization instead.
WARNING:tensorflow:From keras.py:167: flatten (from tensorflow.python.layers.core) is deprecated and will be removed in a future version.
Instructions for updating:
Use keras.layers.flatten instead.
WARNING:tensorflow:From keras.py:175: dense (from tensorflow.python.layers.core) is deprecated and will be removed in a future version.
Instructions for updating:
Use keras.layers.dense instead.
WARNING:tensorflow:From /home/james/.local/lib/python2.7/site-packages/tensorflow/python/ops/losses/losses_impl.py:448: to_float (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
WARNING:tensorflow:From /home/james/.local/lib/python2.7/site-packages/tensorflow/python/ops/math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
Memory Ready
Training Started
2019-04-05 12:15:14.203670: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 3401000000 Hz
2019-04-05 12:15:14.205919: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x7fffd0963630 executing computations on platform Host. Devices:
2019-04-05 12:15:14.205989: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
('Episode: 175', 'Reward: 240.0', 'Loss: 2.96345448494', 'Explore P: 0.1000')
('Episode: 176', 'Reward: 540.0', 'Loss: 3.82332444191', 'Explore P: 0.1000')
('Episode: 177', 'Reward: 560.0', 'Loss: 1.91769385338', 'Explore P: 0.1000')
('Episode: 178', 'Reward: 260.0', 'Loss: 3.23740983009', 'Explore P: 0.1000')
('Episode: 179', 'Reward: 540.0', 'Loss: 4.84296178818', 'Explore P: 0.1000')
('Episode: 180', 'Reward: 200.0', 'Loss: 1.64896905422', 'Explore P: 0.1000')
('Episode: 181', 'Reward: 180.0', 'Loss: 2.53425860405', 'Explore P: 0.1000')
('Episode: 182', 'Reward: 180.0', 'Loss: 1.52001571655', 'Explore P: 0.1000')
('Episode: 183', 'Reward: 200.0', 'Loss: 3.39235687256', 'Explore P: 0.1000')
('Episode: 184', 'Reward: 990.0', 'Loss: 3.06572508812', 'Explore P: 0.1000')
('Episode: 185', 'Reward: 460.0', 'Loss: 3.4705414772', 'Explore P: 0.1000')
('Episode: 186', 'Reward: 460.0', 'Loss: 2.64385175705', 'Explore P: 0.1000')
('Episode: 187', 'Reward: 240.0', 'Loss: 1.50019264221', 'Explore P: 0.1000')
('Episode: 188', 'Reward: 1190.0', 'Loss: 1.7536355257', 'Explore P: 0.1000')
('Episode: 189', 'Reward: 540.0', 'Loss: 1.69934535027', 'Explore P: 0.1000')
('Episode: 190', 'Reward: 1390.0', 'Loss: 1.30462622643', 'Explore P: 0.1000')
('Episode: 191', 'Reward: 1150.0', 'Loss: 2.00847530365', 'Explore P: 0.1000')
('Episode: 192', 'Reward: 440.0', 'Loss: 10.3119983673', 'Explore P: 0.1000')
('Episode: 193', 'Reward: 1790.0', 'Loss: 1.62346529961', 'Explore P: 0.1000')
('Episode: 194', 'Reward: 600.0', 'Loss: 3.23894453049', 'Explore P: 0.1000')
('Episode: 195', 'Reward: 340.0', 'Loss: 1.99711465836', 'Explore P: 0.1000')
('Episode: 196', 'Reward: 480.0', 'Loss: 1.98251879215', 'Explore P: 0.1000')
('Episode: 197', 'Reward: 1000.0', 'Loss: 1.87893223763', 'Explore P: 0.1000')
('Episode: 198', 'Reward: 400.0', 'Loss: 2.80532050133', 'Explore P: 0.1000')
('Episode: 199', 'Reward: 380.0', 'Loss: 1.89583265781', 'Explore P: 0.1000')
('Episode: 200', 'Reward: 240.0', 'Loss: 1.5849173069', 'Explore P: 0.1000')
Model Saved
('Episode: 201', 'Reward: 560.0', 'Loss: 2.71580767632', 'Explore P: 0.1000')
('Episode: 202', 'Reward: 460.0', 'Loss: 5.48233032227', 'Explore P: 0.1000')
('Episode: 203', 'Reward: 380.0', 'Loss: 4.04080677032', 'Explore P: 0.1000')
('Episode: 204', 'Reward: 3210.0', 'Loss: 2.88154292107', 'Explore P: 0.1000')
('Episode: 205', 'Reward: 1040.0', 'Loss: 2.63038253784', 'Explore P: 0.1000')
('Episode: 206', 'Reward: 640.0', 'Loss: 6.06612300873', 'Explore P: 0.1000')
('Episode: 207', 'Reward: 540.0', 'Loss: 2.72025728226', 'Explore P: 0.1000')
('Episode: 208', 'Reward: 380.0', 'Loss: 3.71992444992', 'Explore P: 0.1000')
('Episode: 209', 'Reward: 1470.0', 'Loss: 2.87198019028', 'Explore P: 0.1000')
('Episode: 210', 'Reward: 820.0', 'Loss: 3.99842429161', 'Explore P: 0.1000')
('Episode: 211', 'Reward: 320.0', 'Loss: 1.58511567116', 'Explore P: 0.1000')
('Episode: 212', 'Reward: 560.0', 'Loss: 3.27792835236', 'Explore P: 0.1000')
('Episode: 213', 'Reward: 380.0', 'Loss: 2.04650449753', 'Explore P: 0.1000')
('Episode: 214', 'Reward: 480.0', 'Loss: 2.22332334518', 'Explore P: 0.1000')
('Episode: 215', 'Reward: 300.0', 'Loss: 1.54607486725', 'Explore P: 0.1000')
('Episode: 216', 'Reward: 260.0', 'Loss: 2.22373127937', 'Explore P: 0.1000')
('Episode: 217', 'Reward: 400.0', 'Loss: 3.4310259819', 'Explore P: 0.1000')
('Episode: 218', 'Reward: 1150.0', 'Loss: 4.87397432327', 'Explore P: 0.1000')
('Episode: 219', 'Reward: 300.0', 'Loss: 2.90366029739', 'Explore P: 0.1000')
('Episode: 220', 'Reward: 520.0', 'Loss: 3.19147872925', 'Explore P: 0.1000')
('Episode: 221', 'Reward: 1010.0', 'Loss: 3.06256437302', 'Explore P: 0.1000')
('Episode: 222', 'Reward: 1020.0', 'Loss: 2.45642280579', 'Explore P: 0.1000')
('Episode: 223', 'Reward: 1980.0', 'Loss: 4.3831319809', 'Explore P: 0.1000')
('Episode: 224', 'Reward: 480.0', 'Loss: 2.56971073151', 'Explore P: 0.1000')
('Episode: 225', 'Reward: 1690.0', 'Loss: 3.55871200562', 'Explore P: 0.1000')
('Episode: 226', 'Reward: 260.0', 'Loss: 2.87084698677', 'Explore P: 0.1000')
('Episode: 227', 'Reward: 460.0', 'Loss: 2.24640345573', 'Explore P: 0.1000')
('Episode: 228', 'Reward: 960.0', 'Loss: 2.58518886566', 'Explore P: 0.1000')
('Episode: 229', 'Reward: 540.0', 'Loss: 2.17643666267', 'Explore P: 0.1000')
('Episode: 230', 'Reward: 1040.0', 'Loss: 2.13355064392', 'Explore P: 0.1000')
('Episode: 231', 'Reward: 260.0', 'Loss: 4.12439918518', 'Explore P: 0.1000')
('Episode: 232', 'Reward: 520.0', 'Loss: 2.79980516434', 'Explore P: 0.1000')
('Episode: 233', 'Reward: 320.0', 'Loss: 2.04069805145', 'Explore P: 0.1000')
('Episode: 234', 'Reward: 1870.0', 'Loss: 3.0749297142', 'Explore P: 0.1000')
('Episode: 235', 'Reward: 1000.0', 'Loss: 1.98740816116', 'Explore P: 0.1000')
('Episode: 236', 'Reward: 540.0', 'Loss: 1.47668111324', 'Explore P: 0.1000')
('Episode: 237', 'Reward: 360.0', 'Loss: 8.30753517151', 'Explore P: 0.1000')
('Episode: 238', 'Reward: 540.0', 'Loss: 2.55897831917', 'Explore P: 0.1000')
('Episode: 239', 'Reward: 380.0', 'Loss: 1.96073937416', 'Explore P: 0.1000')
('Episode: 240', 'Reward: 960.0', 'Loss: 2.40553689003', 'Explore P: 0.1000')
('Episode: 241', 'Reward: 660.0', 'Loss: 2.14721107483', 'Explore P: 0.1000')
('Episode: 242', 'Reward: 650.0', 'Loss: 2.52883195877', 'Explore P: 0.1000')
('Episode: 243', 'Reward: 680.0', 'Loss: 1.6542494297', 'Explore P: 0.1000')
('Episode: 244', 'Reward: 520.0', 'Loss: 4.60589456558', 'Explore P: 0.1000')
('Episode: 245', 'Reward: 480.0', 'Loss: 2.88581323624', 'Explore P: 0.1000')
('Episode: 246', 'Reward: 520.0', 'Loss: 2.17101049423', 'Explore P: 0.1000')
('Episode: 247', 'Reward: 380.0', 'Loss: 2.70840191841', 'Explore P: 0.1000')
('Episode: 248', 'Reward: 2920.0', 'Loss: 2.33709311485', 'Explore P: 0.1000')
('Episode: 249', 'Reward: 1900.0', 'Loss: 2.43968272209', 'Explore P: 0.1000')
('Episode: 250', 'Reward: 400.0', 'Loss: 3.7105474472', 'Explore P: 0.1000')
Model Saved
('Episode: 251', 'Reward: 1810.0', 'Loss: 2.79433441162', 'Explore P: 0.1000')
('Episode: 252', 'Reward: 1870.0', 'Loss: 4.70951128006', 'Explore P: 0.1000')
('Episode: 253', 'Reward: 200.0', 'Loss: 5.98391389847', 'Explore P: 0.1000')
('Episode: 254', 'Reward: 200.0', 'Loss: 3.81679058075', 'Explore P: 0.1000')
('Episode: 255', 'Reward: 480.0', 'Loss: 4.24959611893', 'Explore P: 0.1000')
('Episode: 256', 'Reward: 1390.0', 'Loss: 2.95902013779', 'Explore P: 0.1000')
('Episode: 257', 'Reward: 540.0', 'Loss: 19.9414100647', 'Explore P: 0.1000')
('Episode: 258', 'Reward: 320.0', 'Loss: 5.03989505768', 'Explore P: 0.1000')
('Episode: 259', 'Reward: 280.0', 'Loss: 4.51258087158', 'Explore P: 0.1000')
('Episode: 260', 'Reward: 480.0', 'Loss: 3.77689838409', 'Explore P: 0.1000')
('Episode: 261', 'Reward: 740.0', 'Loss: 2.16941976547', 'Explore P: 0.1000')
('Episode: 262', 'Reward: 460.0', 'Loss: 2.27596187592', 'Explore P: 0.1000')
('Episode: 263', 'Reward: 480.0', 'Loss: 2.88726997375', 'Explore P: 0.1000')
('Episode: 264', 'Reward: 1090.0', 'Loss: 3.45069694519', 'Explore P: 0.1000')
('Episode: 265', 'Reward: 1500.0', 'Loss: 4.22545433044', 'Explore P: 0.1000')
('Episode: 266', 'Reward: 420.0', 'Loss: 3.48513269424', 'Explore P: 0.1000')
('Episode: 267', 'Reward: 1100.0', 'Loss: 6.96125555038', 'Explore P: 0.1000')
('Episode: 268', 'Reward: 440.0', 'Loss: 6.95013332367', 'Explore P: 0.1000')
('Episode: 269', 'Reward: 620.0', 'Loss: 2.3132853508', 'Explore P: 0.1000')
('Episode: 270', 'Reward: 620.0', 'Loss: 2.98456788063', 'Explore P: 0.1000')
('Episode: 271', 'Reward: 520.0', 'Loss: 2.75157475471', 'Explore P: 0.1000')
('Episode: 272', 'Reward: 800.0', 'Loss: 1.96986174583', 'Explore P: 0.1000')
('Episode: 273', 'Reward: 180.0', 'Loss: 3.65411496162', 'Explore P: 0.1000')
('Episode: 274', 'Reward: 800.0', 'Loss: 3.29689836502', 'Explore P: 0.1000')
('Episode: 275', 'Reward: 520.0', 'Loss: 2.93634128571', 'Explore P: 0.1000')
('Episode: 276', 'Reward: 1050.0', 'Loss: 2.22021007538', 'Explore P: 0.1000')
('Episode: 277', 'Reward: 1060.0', 'Loss: 4.80061864853', 'Explore P: 0.1000')
('Episode: 278', 'Reward: 640.0', 'Loss: 2.61286401749', 'Explore P: 0.1000')
('Episode: 279', 'Reward: 640.0', 'Loss: 3.07713127136', 'Explore P: 0.1000')
('Episode: 280', 'Reward: 720.0', 'Loss: 3.49686312675', 'Explore P: 0.1000')
('Episode: 281', 'Reward: 500.0', 'Loss: 1.513702631', 'Explore P: 0.1000')
('Episode: 282', 'Reward: 320.0', 'Loss: 3.20466208458', 'Explore P: 0.1000')
('Episode: 283', 'Reward: 320.0', 'Loss: 5.55093765259', 'Explore P: 0.1000')
('Episode: 284', 'Reward: 990.0', 'Loss: 4.98248672485', 'Explore P: 0.1000')
('Episode: 285', 'Reward: 1400.0', 'Loss: 3.74682450294', 'Explore P: 0.1000')
('Episode: 286', 'Reward: 680.0', 'Loss: 2.80825185776', 'Explore P: 0.1000')
('Episode: 287', 'Reward: 2150.0', 'Loss: 2.77812218666', 'Explore P: 0.1000')
('Episode: 288', 'Reward: 1270.0', 'Loss: 3.45408821106', 'Explore P: 0.1000')
('Episode: 289', 'Reward: 1040.0', 'Loss: 3.7390832901', 'Explore P: 0.1000')
('Episode: 290', 'Reward: 680.0', 'Loss: 2.85175180435', 'Explore P: 0.1000')
('Episode: 291', 'Reward: 700.0', 'Loss: 2.69339132309', 'Explore P: 0.1000')
('Episode: 292', 'Reward: 600.0', 'Loss: 4.28066635132', 'Explore P: 0.1000')
('Episode: 293', 'Reward: 340.0', 'Loss: 2.48633098602', 'Explore P: 0.1000')
('Episode: 294', 'Reward: 560.0', 'Loss: 4.00981521606', 'Explore P: 0.1000')
('Episode: 295', 'Reward: 1060.0', 'Loss: 4.74515104294', 'Explore P: 0.1000')
('Episode: 296', 'Reward: 400.0', 'Loss: 4.71488380432', 'Explore P: 0.1000')
('Episode: 297', 'Reward: 500.0', 'Loss: 3.39053964615', 'Explore P: 0.1000')
('Episode: 298', 'Reward: 1470.0', 'Loss: 4.49956703186', 'Explore P: 0.1000')
('Episode: 299', 'Reward: 380.0', 'Loss: 2.03929805756', 'Explore P: 0.1000')
('Episode: 300', 'Reward: 1870.0', 'Loss: 2.97839426994', 'Explore P: 0.1000')
Model Saved
('Episode: 301', 'Reward: 600.0', 'Loss: 7.21454763412', 'Explore P: 0.1000')
('Episode: 302', 'Reward: 300.0', 'Loss: 4.6055688858', 'Explore P: 0.1000')
('Episode: 303', 'Reward: 820.0', 'Loss: 5.43055295944', 'Explore P: 0.1000')
('Episode: 304', 'Reward: 660.0', 'Loss: 14.1375112534', 'Explore P: 0.1000')
('Episode: 305', 'Reward: 760.0', 'Loss: 3.17021679878', 'Explore P: 0.1000')
('Episode: 306', 'Reward: 300.0', 'Loss: 3.9233891964', 'Explore P: 0.1000')
('Episode: 307', 'Reward: 1970.0', 'Loss: 5.61881017685', 'Explore P: 0.1000')
('Episode: 308', 'Reward: 1040.0', 'Loss: 3.37408852577', 'Explore P: 0.1000')
('Episode: 309', 'Reward: 640.0', 'Loss: 6.51764011383', 'Explore P: 0.1000')
('Episode: 310', 'Reward: 700.0', 'Loss: 3.1850566864', 'Explore P: 0.1000')
('Episode: 311', 'Reward: 420.0', 'Loss: 5.0769200325', 'Explore P: 0.1000')
('Episode: 312', 'Reward: 1730.0', 'Loss: 2.30386900902', 'Explore P: 0.1000')
('Episode: 313', 'Reward: 420.0', 'Loss: 4.53747463226', 'Explore P: 0.1000')
('Episode: 314', 'Reward: 1180.0', 'Loss: 7.0336561203', 'Explore P: 0.1000')
('Episode: 315', 'Reward: 520.0', 'Loss: 7.06416416168', 'Explore P: 0.1000')
('Episode: 316', 'Reward: 2180.0', 'Loss: 3.13198375702', 'Explore P: 0.1000')
('Episode: 317', 'Reward: 580.0', 'Loss: 4.67392635345', 'Explore P: 0.1000')
('Episode: 318', 'Reward: 1650.0', 'Loss: 4.2999048233', 'Explore P: 0.1000')
('Episode: 319', 'Reward: 520.0', 'Loss: 6.78376293182', 'Explore P: 0.1000')
('Episode: 320', 'Reward: 460.0', 'Loss: 2.64489865303', 'Explore P: 0.1000')
('Episode: 321', 'Reward: 1880.0', 'Loss: 9.27878475189', 'Explore P: 0.1000')
('Episode: 322', 'Reward: 660.0', 'Loss: 3.43709468842', 'Explore P: 0.1000')
('Episode: 323', 'Reward: 560.0', 'Loss: 5.36975193024', 'Explore P: 0.1000')
('Episode: 324', 'Reward: 360.0', 'Loss: 6.22697162628', 'Explore P: 0.1000')
('Episode: 325', 'Reward: 1690.0', 'Loss: 3.38220572472', 'Explore P: 0.1000')
('Episode: 326', 'Reward: 1070.0', 'Loss: 2.52514386177', 'Explore P: 0.1000')
('Episode: 327', 'Reward: 460.0', 'Loss: 6.19483089447', 'Explore P: 0.1000')
('Episode: 328', 'Reward: 600.0', 'Loss: 2.79148721695', 'Explore P: 0.1000')
('Episode: 329', 'Reward: 320.0', 'Loss: 3.3556625843', 'Explore P: 0.1000')
('Episode: 330', 'Reward: 480.0', 'Loss: 2.57853603363', 'Explore P: 0.1000')
('Episode: 331', 'Reward: 1730.0', 'Loss: 2.53972673416', 'Explore P: 0.1000')
('Episode: 332', 'Reward: 320.0', 'Loss: 4.62517356873', 'Explore P: 0.1000')
('Episode: 333', 'Reward: 600.0', 'Loss: 13.3375682831', 'Explore P: 0.1000')
('Episode: 334', 'Reward: 1200.0', 'Loss: 5.11571884155', 'Explore P: 0.1000')
('Episode: 335', 'Reward: 320.0', 'Loss: 5.5396566391', 'Explore P: 0.1000')
('Episode: 336', 'Reward: 460.0', 'Loss: 4.05444526672', 'Explore P: 0.1000')
('Episode: 337', 'Reward: 1030.0', 'Loss: 12.6480026245', 'Explore P: 0.1000')
('Episode: 338', 'Reward: 580.0', 'Loss: 4.62860631943', 'Explore P: 0.1000')
('Episode: 339', 'Reward: 480.0', 'Loss: 5.10971069336', 'Explore P: 0.1000')
('Episode: 340', 'Reward: 1320.0', 'Loss: 7.45352363586', 'Explore P: 0.1000')
('Episode: 341', 'Reward: 260.0', 'Loss: 4.73425006866', 'Explore P: 0.1000')
('Episode: 342', 'Reward: 520.0', 'Loss: 2.54164505005', 'Explore P: 0.1000')
('Episode: 343', 'Reward: 380.0', 'Loss: 2.07761454582', 'Explore P: 0.1000')
('Episode: 344', 'Reward: 660.0', 'Loss: 2.52620887756', 'Explore P: 0.1000')
('Episode: 345', 'Reward: 480.0', 'Loss: 3.62666320801', 'Explore P: 0.1000')
('Episode: 346', 'Reward: 380.0', 'Loss: 2.19910311699', 'Explore P: 0.1000')
('Episode: 347', 'Reward: 1420.0', 'Loss: 4.23210191727', 'Explore P: 0.1000')
('Episode: 348', 'Reward: 500.0', 'Loss: 2.20915174484', 'Explore P: 0.1000')
('Episode: 349', 'Reward: 1750.0', 'Loss: 5.29369926453', 'Explore P: 0.1000')
('Episode: 350', 'Reward: 1600.0', 'Loss: 2.90607881546', 'Explore P: 0.1000')
Model Saved
('Episode: 351', 'Reward: 200.0', 'Loss: 8.14139556885', 'Explore P: 0.1000')
('Episode: 352', 'Reward: 1020.0', 'Loss: 10.9625854492', 'Explore P: 0.1000')
('Episode: 353', 'Reward: 1000.0', 'Loss: 5.94247341156', 'Explore P: 0.1000')
('Episode: 354', 'Reward: 680.0', 'Loss: 3.76080131531', 'Explore P: 0.1000')
('Episode: 355', 'Reward: 840.0', 'Loss: 5.86506891251', 'Explore P: 0.1000')
('Episode: 356', 'Reward: 480.0', 'Loss: 8.85687828064', 'Explore P: 0.1000')
('Episode: 357', 'Reward: 440.0', 'Loss: 3.36798906326', 'Explore P: 0.1000')
('Episode: 358', 'Reward: 1300.0', 'Loss: 7.28747844696', 'Explore P: 0.1000')
('Episode: 359', 'Reward: 1250.0', 'Loss: 7.72271537781', 'Explore P: 0.1000')
('Episode: 360', 'Reward: 1070.0', 'Loss: 5.18749809265', 'Explore P: 0.1000')
('Episode: 361', 'Reward: 700.0', 'Loss: 6.22255945206', 'Explore P: 0.1000')
('Episode: 362', 'Reward: 260.0', 'Loss: 5.33542633057', 'Explore P: 0.1000')
('Episode: 363', 'Reward: 1050.0', 'Loss: 6.63527679443', 'Explore P: 0.1000')
('Episode: 364', 'Reward: 240.0', 'Loss: 5.41358852386', 'Explore P: 0.1000')
('Episode: 365', 'Reward: 1210.0', 'Loss: 5.66640853882', 'Explore P: 0.1000')
('Episode: 366', 'Reward: 580.0', 'Loss: 4.90602016449', 'Explore P: 0.1000')
('Episode: 367', 'Reward: 940.0', 'Loss: 10.3558454514', 'Explore P: 0.1000')
('Episode: 368', 'Reward: 480.0', 'Loss: 6.610912323', 'Explore P: 0.1000')
('Episode: 369', 'Reward: 520.0', 'Loss: 9.7583732605', 'Explore P: 0.1000')
('Episode: 370', 'Reward: 1350.0', 'Loss: 4.53653287888', 'Explore P: 0.1000')
('Episode: 371', 'Reward: 620.0', 'Loss: 2.36801505089', 'Explore P: 0.1000')
('Episode: 372', 'Reward: 1160.0', 'Loss: 3.52070426941', 'Explore P: 0.1000')
('Episode: 373', 'Reward: 380.0', 'Loss: 7.64341306686', 'Explore P: 0.1000')
('Episode: 374', 'Reward: 480.0', 'Loss: 2.77723312378', 'Explore P: 0.1000')
('Episode: 375', 'Reward: 320.0', 'Loss: 5.02394008636', 'Explore P: 0.1000')
('Episode: 376', 'Reward: 1370.0', 'Loss: 7.01218700409', 'Explore P: 0.1000')
('Episode: 377', 'Reward: 460.0', 'Loss: 3.39091420174', 'Explore P: 0.1000')
('Episode: 378', 'Reward: 540.0', 'Loss: 6.69800043106', 'Explore P: 0.1000')
('Episode: 379', 'Reward: 660.0', 'Loss: 4.41002035141', 'Explore P: 0.1000')
('Episode: 380', 'Reward: 1550.0', 'Loss: 4.39238071442', 'Explore P: 0.1000')
('Episode: 381', 'Reward: 1010.0', 'Loss: 2.92823123932', 'Explore P: 0.1000')
('Episode: 382', 'Reward: 540.0', 'Loss: 4.03019714355', 'Explore P: 0.1000')
('Episode: 383', 'Reward: 680.0', 'Loss: 2.77516317368', 'Explore P: 0.1000')
('Episode: 384', 'Reward: 440.0', 'Loss: 4.02854251862', 'Explore P: 0.1000')
('Episode: 385', 'Reward: 320.0', 'Loss: 3.30672097206', 'Explore P: 0.1000')
('Episode: 386', 'Reward: 340.0', 'Loss: 3.08717298508', 'Explore P: 0.1000')
('Episode: 387', 'Reward: 440.0', 'Loss: 3.44884848595', 'Explore P: 0.1000')
('Episode: 388', 'Reward: 560.0', 'Loss: 11.6607780457', 'Explore P: 0.1000')
('Episode: 389', 'Reward: 1340.0', 'Loss: 8.02495384216', 'Explore P: 0.1000')
('Episode: 390', 'Reward: 680.0', 'Loss: 4.76260232925', 'Explore P: 0.1000')
('Episode: 391', 'Reward: 640.0', 'Loss: 8.62377548218', 'Explore P: 0.1000')
('Episode: 392', 'Reward: 600.0', 'Loss: 1.9116820097', 'Explore P: 0.1000')
('Episode: 393', 'Reward: 540.0', 'Loss: 3.0837635994', 'Explore P: 0.1000')
('Episode: 394', 'Reward: 740.0', 'Loss: 4.70218753815', 'Explore P: 0.1000')
('Episode: 395', 'Reward: 260.0', 'Loss: 2.54758405685', 'Explore P: 0.1000')
('Episode: 396', 'Reward: 540.0', 'Loss: 12.0127677917', 'Explore P: 0.1000')
('Episode: 397', 'Reward: 600.0', 'Loss: 3.49980831146', 'Explore P: 0.1000')
('Episode: 398', 'Reward: 600.0', 'Loss: 4.28133869171', 'Explore P: 0.1000')
('Episode: 399', 'Reward: 680.0', 'Loss: 3.66668772697', 'Explore P: 0.1000')
('Episode: 400', 'Reward: 1920.0', 'Loss: 3.63857889175', 'Explore P: 0.1000')
Model Saved
('Episode: 401', 'Reward: 300.0', 'Loss: 8.06392192841', 'Explore P: 0.1000')
('Episode: 402', 'Reward: 600.0', 'Loss: 10.3748226166', 'Explore P: 0.1000')
('Episode: 403', 'Reward: 260.0', 'Loss: 6.19589662552', 'Explore P: 0.1000')
('Episode: 404', 'Reward: 600.0', 'Loss: 5.1935377121', 'Explore P: 0.1000')
('Episode: 405', 'Reward: 600.0', 'Loss: 6.26142311096', 'Explore P: 0.1000')
('Episode: 406', 'Reward: 1330.0', 'Loss: 4.58622932434', 'Explore P: 0.1000')
('Episode: 407', 'Reward: 440.0', 'Loss: 5.96859312057', 'Explore P: 0.1000')
('Episode: 408', 'Reward: 980.0', 'Loss: 5.70170879364', 'Explore P: 0.1000')
('Episode: 409', 'Reward: 420.0', 'Loss: 6.78233480453', 'Explore P: 0.1000')
('Episode: 410', 'Reward: 900.0', 'Loss: 3.61076045036', 'Explore P: 0.1000')
('Episode: 411', 'Reward: 380.0', 'Loss: 3.65009260178', 'Explore P: 0.1000')
('Episode: 412', 'Reward: 680.0', 'Loss: 7.04890441895', 'Explore P: 0.1000')
('Episode: 413', 'Reward: 420.0', 'Loss: 3.665163517', 'Explore P: 0.1000')
('Episode: 414', 'Reward: 790.0', 'Loss: 21.2387580872', 'Explore P: 0.1000')
('Episode: 415', 'Reward: 560.0', 'Loss: 3.57036375999', 'Explore P: 0.1000')
('Episode: 416', 'Reward: 2050.0', 'Loss: 9.09826278687', 'Explore P: 0.1000')
('Episode: 417', 'Reward: 880.0', 'Loss: 4.22491025925', 'Explore P: 0.1000')
('Episode: 418', 'Reward: 680.0', 'Loss: 4.67421579361', 'Explore P: 0.1000')
('Episode: 419', 'Reward: 600.0', 'Loss: 6.16295814514', 'Explore P: 0.1000')
('Episode: 420', 'Reward: 1420.0', 'Loss: 5.05194568634', 'Explore P: 0.1000')
('Episode: 421', 'Reward: 2240.0', 'Loss: 5.58265209198', 'Explore P: 0.1000')
('Episode: 422', 'Reward: 460.0', 'Loss: 4.96090269089', 'Explore P: 0.1000')
('Episode: 423', 'Reward: 400.0', 'Loss: 6.74343299866', 'Explore P: 0.1000')
('Episode: 424', 'Reward: 640.0', 'Loss: 5.3728890419', 'Explore P: 0.1000')
('Episode: 425', 'Reward: 1990.0', 'Loss: 5.29949522018', 'Explore P: 0.1000')
('Episode: 426', 'Reward: 1550.0', 'Loss: 6.3810968399', 'Explore P: 0.1000')
('Episode: 427', 'Reward: 600.0', 'Loss: 3.98613643646', 'Explore P: 0.1000')
('Episode: 428', 'Reward: 1500.0', 'Loss: 5.43856525421', 'Explore P: 0.1000')
('Episode: 429', 'Reward: 3870.0', 'Loss: 17.1058673859', 'Explore P: 0.1000')
('Episode: 430', 'Reward: 500.0', 'Loss: 9.1660118103', 'Explore P: 0.1000')
('Episode: 431', 'Reward: 1250.0', 'Loss: 5.48818731308', 'Explore P: 0.1000')
('Episode: 432', 'Reward: 480.0', 'Loss: 6.03501987457', 'Explore P: 0.1000')
('Episode: 433', 'Reward: 1000.0', 'Loss: 6.93495082855', 'Explore P: 0.1000')
('Episode: 434', 'Reward: 1570.0', 'Loss: 4.38461017609', 'Explore P: 0.1000')
('Episode: 435', 'Reward: 580.0', 'Loss: 6.1343870163', 'Explore P: 0.1000')
('Episode: 436', 'Reward: 560.0', 'Loss: 3.67776250839', 'Explore P: 0.1000')
('Episode: 437', 'Reward: 460.0', 'Loss: 5.97117042542', 'Explore P: 0.1000')
('Episode: 438', 'Reward: 860.0', 'Loss: 6.01951265335', 'Explore P: 0.1000')
('Episode: 439', 'Reward: 520.0', 'Loss: 3.27460122108', 'Explore P: 0.1000')
('Episode: 440', 'Reward: 1500.0', 'Loss: 5.79830121994', 'Explore P: 0.1000')
('Episode: 441', 'Reward: 500.0', 'Loss: 4.69242286682', 'Explore P: 0.1000')
('Episode: 442', 'Reward: 400.0', 'Loss: 4.02487945557', 'Explore P: 0.1000')
('Episode: 443', 'Reward: 720.0', 'Loss: 5.24464702606', 'Explore P: 0.1000')
('Episode: 444', 'Reward: 500.0', 'Loss: 6.90292310715', 'Explore P: 0.1000')
('Episode: 445', 'Reward: 480.0', 'Loss: 6.5754942894', 'Explore P: 0.1000')
('Episode: 446', 'Reward: 480.0', 'Loss: 5.39273881912', 'Explore P: 0.1000')
('Episode: 447', 'Reward: 1430.0', 'Loss: 6.06829071045', 'Explore P: 0.1000')
('Episode: 448', 'Reward: 580.0', 'Loss: 5.99805259705', 'Explore P: 0.1000')
