Loaded model
('Episode: 0', 'Total reward: 1970.0', 'Explore P: 0.5000', 'Running Average: 1970.0')
Model Saved
('Episode: 12581', 'Total reward: 1490.0', 'Explore P: 0.5000', 'Running Average: 996.968685424')
('Episode: 12582', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 996.927600731')
('Episode: 12583', 'Total reward: 1410.0', 'Explore P: 0.5000', 'Running Average: 996.960425938')
('Episode: 12584', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 996.922526818')
('Episode: 12585', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 996.886222787')
Model Saved
('Episode: 12586', 'Total reward: 2880.0', 'Explore P: 0.5000', 'Running Average: 997.035830619')
('Episode: 12587', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 996.994756911')
('Episode: 12588', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 996.961633172')
('Episode: 12589', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 996.931691819')
('Episode: 12590', 'Total reward: 990.0', 'Explore P: 0.5000', 'Running Average: 996.931141291')
Model Saved
('Episode: 12591', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 996.882147395')
('Episode: 12592', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 996.845866751')
('Episode: 12593', 'Total reward: 2420.0', 'Explore P: 0.5000', 'Running Average: 996.958869303')
('Episode: 12594', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 996.911472807')
('Episode: 12595', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 996.879961893')
Model Saved
('Episode: 12596', 'Total reward: 1340.0', 'Explore P: 0.5000', 'Running Average: 996.907200127')
('Episode: 12597', 'Total reward: 2680.0', 'Explore P: 0.5000', 'Running Average: 997.040800127')
('Episode: 12598', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 997.004524169')
('Episode: 12599', 'Total reward: 1970.0', 'Explore P: 0.5000', 'Running Average: 997.081746032')
('Episode: 12600', 'Total reward: 800.0', 'Explore P: 0.5000', 'Running Average: 997.066105865')
Model Saved
('Episode: 12601', 'Total reward: 1300.0', 'Explore P: 0.5000', 'Running Average: 997.090144422')
('Episode: 12602', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 997.038006824')
('Episode: 12603', 'Total reward: 880.0', 'Explore P: 0.5000', 'Running Average: 997.028721041')
('Episode: 12604', 'Total reward: 1030.0', 'Explore P: 0.5000', 'Running Average: 997.031336771')
('Episode: 12605', 'Total reward: 860.0', 'Explore P: 0.5000', 'Running Average: 997.020466445')
Model Saved
('Episode: 12606', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 996.976283017')
('Episode: 12607', 'Total reward: 180.0', 'Explore P: 0.5000', 'Running Average: 996.911484772')
('Episode: 12608', 'Total reward: 260.0', 'Explore P: 0.5000', 'Running Average: 996.853041478')
('Episode: 12609', 'Total reward: 220.0', 'Explore P: 0.5000', 'Running Average: 996.791435369')
('Episode: 12610', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 996.744112283')
Model Saved
('Episode: 12611', 'Total reward: 200.0', 'Explore P: 0.5000', 'Running Average: 996.680938788')
('Episode: 12612', 'Total reward: 4530.0', 'Explore P: 0.5000', 'Running Average: 996.96107191')
('Episode: 12613', 'Total reward: 1120.0', 'Explore P: 0.5000', 'Running Average: 996.970826066')
('Episode: 12614', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 996.931430836')
('Episode: 12615', 'Total reward: 1620.0', 'Explore P: 0.5000', 'Running Average: 996.980818009')
Model Saved
('Episode: 12616', 'Total reward: 1760.0', 'Explore P: 0.5000', 'Running Average: 997.041293493')
('Episode: 12617', 'Total reward: 2920.0', 'Explore P: 0.5000', 'Running Average: 997.193691552')
('Episode: 12618', 'Total reward: 1990.0', 'Explore P: 0.5000', 'Running Average: 997.272367066')
('Episode: 12619', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 997.231378764')
('Episode: 12620', 'Total reward: 2080.0', 'Explore P: 0.5000', 'Running Average: 997.317169796')
Model Saved
('Episode: 12621', 'Total reward: 2080.0', 'Explore P: 0.5000', 'Running Average: 997.402947235')
('Episode: 12622', 'Total reward: 2050.0', 'Explore P: 0.5000', 'Running Average: 997.486334469')
('Episode: 12623', 'Total reward: 2620.0', 'Explore P: 0.5000', 'Running Average: 997.614860583')
('Episode: 12624', 'Total reward: 220.0', 'Explore P: 0.5000', 'Running Average: 997.553267327')
('Episode: 12625', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 997.513860288')
Model Saved
('Episode: 12626', 'Total reward: 1830.0', 'Explore P: 0.5000', 'Running Average: 997.57978934')
('Episode: 12627', 'Total reward: 850.0', 'Explore P: 0.5000', 'Running Average: 997.568102629')
('Episode: 12628', 'Total reward: 1010.0', 'Explore P: 0.5000', 'Running Average: 997.569087022')
('Episode: 12629', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 997.526524149')
('Episode: 12630', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 997.483968015')
Model Saved
('Episode: 12631', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 997.452501583')
('Episode: 12632', 'Total reward: 2110.0', 'Explore P: 0.5000', 'Running Average: 997.540568353')
('Episode: 12633', 'Total reward: 2030.0', 'Explore P: 0.5000', 'Running Average: 997.622289061')
('Episode: 12634', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 997.58290463')
('Episode: 12635', 'Total reward: 2540.0', 'Explore P: 0.5000', 'Running Average: 997.704969927')
Model Saved
('Episode: 12636', 'Total reward: 300.0', 'Explore P: 0.5000', 'Running Average: 997.649758645')
('Episode: 12637', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 997.613546447')
('Episode: 12638', 'Total reward: 2310.0', 'Explore P: 0.5000', 'Running Average: 997.717382704')
('Episode: 12639', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 997.670094937')
('Episode: 12640', 'Total reward: 1250.0', 'Explore P: 0.5000', 'Running Average: 997.690056166')
Model Saved
('Episode: 12641', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 997.639613985')
('Episode: 12642', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 997.603416911')
('Episode: 12643', 'Total reward: 1490.0', 'Explore P: 0.5000', 'Running Average: 997.642360013')
('Episode: 12644', 'Total reward: 1350.0', 'Explore P: 0.5000', 'Running Average: 997.670225386')
('Episode: 12645', 'Total reward: 690.0', 'Explore P: 0.5000', 'Running Average: 997.645895935')
Model Saved
('Episode: 12646', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 997.60812841')
('Episode: 12647', 'Total reward: 2600.0', 'Explore P: 0.5000', 'Running Average: 997.734819734')
('Episode: 12648', 'Total reward: 900.0', 'Explore P: 0.5000', 'Running Average: 997.727093051')
('Episode: 12649', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 997.675098814')
('Episode: 12650', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 997.627855505')
Model Saved
('Episode: 12651', 'Total reward: 910.0', 'Explore P: 0.5000', 'Running Average: 997.620929497')
('Episode: 12652', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 997.576859243')
('Episode: 12653', 'Total reward: 730.0', 'Explore P: 0.5000', 'Running Average: 997.555713608')
('Episode: 12654', 'Total reward: 1470.0', 'Explore P: 0.5000', 'Running Average: 997.593046227')
('Episode: 12655', 'Total reward: 3990.0', 'Explore P: 0.5000', 'Running Average: 997.82948799')
Model Saved
('Episode: 12656', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 997.790155645')
('Episode: 12657', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 997.7555696')
('Episode: 12658', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 997.709929694')
('Episode: 12659', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 997.669036335')
('Episode: 12660', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 997.634468051')
Model Saved
('Episode: 12661', 'Total reward: 890.0', 'Explore P: 0.5000', 'Running Average: 997.625967462')
('Episode: 12662', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 997.585090421')
('Episode: 12663', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 997.536323437')
('Episode: 12664', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 997.495459929')
('Episode: 12665', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 997.456181904')
Model Saved
('Episode: 12666', 'Total reward: 1760.0', 'Explore P: 0.5000', 'Running Average: 997.516381148')
('Episode: 12667', 'Total reward: 2050.0', 'Explore P: 0.5000', 'Running Average: 997.599463214')
('Episode: 12668', 'Total reward: 1870.0', 'Explore P: 0.5000', 'Running Average: 997.668324256')
('Episode: 12669', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 997.624309392')
('Episode: 12670', 'Total reward: 1330.0', 'Explore P: 0.5000', 'Running Average: 997.650540605')
Model Saved
('Episode: 12671', 'Total reward: 700.0', 'Explore P: 0.5000', 'Running Average: 997.627051768')
('Episode: 12672', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 997.581472422')
('Episode: 12673', 'Total reward: 1210.0', 'Explore P: 0.5000', 'Running Average: 997.598232602')
('Episode: 12674', 'Total reward: 1230.0', 'Explore P: 0.5000', 'Running Average: 997.616568047')
('Episode: 12675', 'Total reward: 2170.0', 'Explore P: 0.5000', 'Running Average: 997.709056485')
Model Saved
('Episode: 12676', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 997.679261655')
('Episode: 12677', 'Total reward: 1050.0', 'Explore P: 0.5000', 'Running Average: 997.683388547')
('Episode: 12678', 'Total reward: 200.0', 'Explore P: 0.5000', 'Running Average: 997.620474801')
('Episode: 12679', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 997.589116719')
('Episode: 12680', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 997.543569119')
Model Saved
('Episode: 12681', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 997.501182779')
('Episode: 12682', 'Total reward: 1240.0', 'Explore P: 0.5000', 'Running Average: 997.520302767')
('Episode: 12683', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 997.474771365')
('Episode: 12684', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 997.441860465')
('Episode: 12685', 'Total reward: 2350.0', 'Explore P: 0.5000', 'Running Average: 997.548478638')
Model Saved
('Episode: 12686', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 997.513990699')
('Episode: 12687', 'Total reward: 320.0', 'Explore P: 0.5000', 'Running Average: 997.460592686')
('Episode: 12688', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 997.415083931')
('Episode: 12689', 'Total reward: 640.0', 'Explore P: 0.5000', 'Running Average: 997.386918834')
('Episode: 12690', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 997.338271216')
Model Saved
('Episode: 12691', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 997.299086038')
('Episode: 12692', 'Total reward: 1970.0', 'Explore P: 0.5000', 'Running Average: 997.3757189')
('Episode: 12693', 'Total reward: 3740.0', 'Explore P: 0.5000', 'Running Average: 997.591775642')
('Episode: 12694', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 997.543127215')
('Episode: 12695', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 997.511814745')
Model Saved
('Episode: 12696', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 997.471056155')
('Episode: 12697', 'Total reward: 2530.0', 'Explore P: 0.5000', 'Running Average: 997.591746732')
('Episode: 12698', 'Total reward: 1750.0', 'Explore P: 0.5000', 'Running Average: 997.650996141')
('Episode: 12699', 'Total reward: 1710.0', 'Explore P: 0.5000', 'Running Average: 997.707086614')
('Episode: 12700', 'Total reward: 2130.0', 'Explore P: 0.5000', 'Running Average: 997.796236517')
Model Saved
('Episode: 12701', 'Total reward: 2160.0', 'Explore P: 0.5000', 'Running Average: 997.887734215')
('Episode: 12702', 'Total reward: 750.0', 'Explore P: 0.5000', 'Running Average: 997.868220105')
('Episode: 12703', 'Total reward: 760.0', 'Explore P: 0.5000', 'Running Average: 997.849496222')
('Episode: 12704', 'Total reward: 800.0', 'Explore P: 0.5000', 'Running Average: 997.833923652')
('Episode: 12705', 'Total reward: 950.0', 'Explore P: 0.5000', 'Running Average: 997.83015898')
Model Saved
('Episode: 12706', 'Total reward: 1190.0', 'Explore P: 0.5000', 'Running Average: 997.845282128')
('Episode: 12707', 'Total reward: 660.0', 'Explore P: 0.5000', 'Running Average: 997.818696884')
('Episode: 12708', 'Total reward: 1550.0', 'Explore P: 0.5000', 'Running Average: 997.862144937')
('Episode: 12709', 'Total reward: 3090.0', 'Explore P: 0.5000', 'Running Average: 998.02675059')
('Episode: 12710', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 997.985996381')
Model Saved
('Episode: 12711', 'Total reward: 2340.0', 'Explore P: 0.5000', 'Running Average: 998.091567023')
('Episode: 12712', 'Total reward: 860.0', 'Explore P: 0.5000', 'Running Average: 998.08070479')
('Episode: 12713', 'Total reward: 880.0', 'Explore P: 0.5000', 'Running Average: 998.071417335')
('Episode: 12714', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 998.029099489')
('Episode: 12715', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 997.97892419')
Model Saved
('Episode: 12716', 'Total reward: 220.0', 'Explore P: 0.5000', 'Running Average: 997.917747897')
('Episode: 12717', 'Total reward: 890.0', 'Explore P: 0.5000', 'Running Average: 997.909262463')
('Episode: 12718', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 997.863825772')
('Episode: 12719', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 997.818396226')
('Episode: 12720', 'Total reward: 970.0', 'Explore P: 0.5000', 'Running Average: 997.816209417')
Model Saved
('Episode: 12721', 'Total reward: 2520.0', 'Explore P: 0.5000', 'Running Average: 997.935859142')
('Episode: 12722', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 997.906154209')
('Episode: 12723', 'Total reward: 1610.0', 'Explore P: 0.5000', 'Running Average: 997.954259667')
('Episode: 12724', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 997.908840864')
('Episode: 12725', 'Total reward: 1750.0', 'Explore P: 0.5000', 'Running Average: 997.967939651')
Model Saved
('Episode: 12726', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 997.920955449')
('Episode: 12727', 'Total reward: 1500.0', 'Explore P: 0.5000', 'Running Average: 997.960402263')
('Episode: 12728', 'Total reward: 2210.0', 'Explore P: 0.5000', 'Running Average: 998.055621023')
('Episode: 12729', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 998.021209741')
('Episode: 12730', 'Total reward: 280.0', 'Explore P: 0.5000', 'Running Average: 997.964810306')
Model Saved
('Episode: 12731', 'Total reward: 1440.0', 'Explore P: 0.5000', 'Running Average: 997.999528746')
('Episode: 12732', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 997.95884709')
('Episode: 12733', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 997.908748233')
('Episode: 12734', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 997.874361995')
('Episode: 12735', 'Total reward: 660.0', 'Explore P: 0.5000', 'Running Average: 997.847832915')
Model Saved
('Episode: 12736', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 997.802465259')
('Episode: 12737', 'Total reward: 800.0', 'Explore P: 0.5000', 'Running Average: 997.786936725')
('Episode: 12738', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 997.744720936')
('Episode: 12739', 'Total reward: 1320.0', 'Explore P: 0.5000', 'Running Average: 997.770015699')
('Episode: 12740', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 997.724668393')
Model Saved
('Episode: 12741', 'Total reward: 1920.0', 'Explore P: 0.5000', 'Running Average: 997.797049129')
('Episode: 12742', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 997.759554265')
('Episode: 12743', 'Total reward: 1250.0', 'Explore P: 0.5000', 'Running Average: 997.779347144')
('Episode: 12744', 'Total reward: 640.0', 'Explore P: 0.5000', 'Running Average: 997.75127501')
('Episode: 12745', 'Total reward: 920.0', 'Explore P: 0.5000', 'Running Average: 997.745174957')
Model Saved
('Episode: 12746', 'Total reward: 720.0', 'Explore P: 0.5000', 'Running Average: 997.723385895')
('Episode: 12747', 'Total reward: 2220.0', 'Explore P: 0.5000', 'Running Average: 997.819265767')
('Episode: 12748', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 997.789630559')
('Episode: 12749', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 997.76')
('Episode: 12750', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 997.725668575')
Model Saved
('Episode: 12751', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 997.681932246')
('Episode: 12752', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 997.646044068')
('Episode: 12753', 'Total reward: 1840.0', 'Explore P: 0.5000', 'Running Average: 997.712090325')
('Episode: 12754', 'Total reward: 1690.0', 'Explore P: 0.5000', 'Running Average: 997.766366131')
('Episode: 12755', 'Total reward: 760.0', 'Explore P: 0.5000', 'Running Average: 997.74772656')
Model Saved
('Episode: 12756', 'Total reward: 2510.0', 'Explore P: 0.5000', 'Running Average: 997.866269499')
('Episode: 12757', 'Total reward: 850.0', 'Explore P: 0.5000', 'Running Average: 997.854679417')
('Episode: 12758', 'Total reward: 1440.0', 'Explore P: 0.5000', 'Running Average: 997.88933302')
('Episode: 12759', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 997.848746082')
('Episode: 12760', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 997.80973278')
Model Saved
('Episode: 12761', 'Total reward: 3270.0', 'Explore P: 0.5000', 'Running Average: 997.987776211')
('Episode: 12762', 'Total reward: 930.0', 'Explore P: 0.5000', 'Running Average: 997.982449267')
('Episode: 12763', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 997.932466312')
('Episode: 12764', 'Total reward: 900.0', 'Explore P: 0.5000', 'Running Average: 997.92479436')
('Episode: 12765', 'Total reward: 1850.0', 'Explore P: 0.5000', 'Running Average: 997.991540028')
Model Saved
('Episode: 12766', 'Total reward: 1850.0', 'Explore P: 0.5000', 'Running Average: 998.058275241')
('Episode: 12767', 'Total reward: 2460.0', 'Explore P: 0.5000', 'Running Average: 998.172775689')
('Episode: 12768', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 998.129062573')
('Episode: 12769', 'Total reward: 900.0', 'Explore P: 0.5000', 'Running Average: 998.12137823')
('Episode: 12770', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 998.074543888')
Model Saved
('Episode: 12771', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 998.029282806')
('Episode: 12772', 'Total reward: 1310.0', 'Explore P: 0.5000', 'Running Average: 998.053707038')
('Episode: 12773', 'Total reward: 2670.0', 'Explore P: 0.5000', 'Running Average: 998.184593706')
('Episode: 12774', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 998.139334638')
('Episode: 12775', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 998.105040701')
Model Saved
('Episode: 12776', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 998.058229631')
('Episode: 12777', 'Total reward: 1000.0', 'Explore P: 0.5000', 'Running Average: 998.058381593')
('Episode: 12778', 'Total reward: 640.0', 'Explore P: 0.5000', 'Running Average: 998.030362313')
('Episode: 12779', 'Total reward: 2970.0', 'Explore P: 0.5000', 'Running Average: 998.184663537')
('Episode: 12780', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 998.155073938')
Model Saved
('Episode: 12781', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 998.119230167')
('Episode: 12782', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 998.078698271')
('Episode: 12783', 'Total reward: 2120.0', 'Explore P: 0.5000', 'Running Average: 998.166458073')
('Episode: 12784', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 998.130621822')
('Episode: 12785', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 998.085405913')
Model Saved
('Episode: 12786', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 998.046453429')
('Episode: 12787', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 998.001251173')
('Episode: 12788', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 997.95761983')
('Episode: 12789', 'Total reward: 950.0', 'Explore P: 0.5000', 'Running Average: 997.953870211')
('Episode: 12790', 'Total reward: 1780.0', 'Explore P: 0.5000', 'Running Average: 998.015010554')
Model Saved
('Episode: 12791', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 997.980769231')
('Episode: 12792', 'Total reward: 1640.0', 'Explore P: 0.5000', 'Running Average: 998.030954428')
('Episode: 12793', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 997.995153978')
('Episode: 12794', 'Total reward: 1930.0', 'Explore P: 0.5000', 'Running Average: 998.067995311')
('Episode: 12795', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 998.022819631')
Model Saved
('Episode: 12796', 'Total reward: 1050.0', 'Explore P: 0.5000', 'Running Average: 998.0268813')
('Episode: 12797', 'Total reward: 1480.0', 'Explore P: 0.5000', 'Running Average: 998.064541335')
('Episode: 12798', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 998.025627002')
('Episode: 12799', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 997.98984375')
('Episode: 12800', 'Total reward: 1370.0', 'Explore P: 0.5000', 'Running Average: 998.018904773')
Model Saved
('Episode: 12801', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 997.975316357')
('Episode: 12802', 'Total reward: 280.0', 'Explore P: 0.5000', 'Running Average: 997.919237679')
('Episode: 12803', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 997.881911903')
('Episode: 12804', 'Total reward: 1670.0', 'Explore P: 0.5000', 'Running Average: 997.934400625')
('Episode: 12805', 'Total reward: 1410.0', 'Explore P: 0.5000', 'Running Average: 997.966578166')
Model Saved
('Episode: 12806', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 997.927695791')
('Episode: 12807', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 997.888819488')
('Episode: 12808', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 997.84682645')
('Episode: 12809', 'Total reward: 940.0', 'Explore P: 0.5000', 'Running Average: 997.842310695')
('Episode: 12810', 'Total reward: 320.0', 'Explore P: 0.5000', 'Running Average: 997.789399735')
Model Saved
('Episode: 12811', 'Total reward: 660.0', 'Explore P: 0.5000', 'Running Average: 997.763034655')
('Episode: 12812', 'Total reward: 320.0', 'Explore P: 0.5000', 'Running Average: 997.710138141')
('Episode: 12813', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 997.661932262')
('Episode: 12814', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 997.615294577')
('Episode: 12815', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 997.581148564')
Model Saved
('Episode: 12816', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 997.531403605')
('Episode: 12817', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 997.483226712')
('Episode: 12818', 'Total reward: 200.0', 'Explore P: 0.5000', 'Running Average: 997.42101568')
('Episode: 12819', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 997.386895476')
('Episode: 12820', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 997.344980891')
Model Saved
('Episode: 12821', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 997.310871939')
('Episode: 12822', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 997.26896982')
('Episode: 12823', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 997.228633812')
('Episode: 12824', 'Total reward: 260.0', 'Explore P: 0.5000', 'Running Average: 997.171150097')
('Episode: 12825', 'Total reward: 2150.0', 'Explore P: 0.5000', 'Running Average: 997.261032278')
Model Saved
('Episode: 12826', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 997.230061589')
('Episode: 12827', 'Total reward: 2050.0', 'Explore P: 0.5000', 'Running Average: 997.312129716')
('Episode: 12828', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 997.268688128')
('Episode: 12829', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 997.239282931')
('Episode: 12830', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 997.203647416')
Model Saved
('Episode: 12831', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 997.163341646')
('Episode: 12832', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 997.119925193')
('Episode: 12833', 'Total reward: 1760.0', 'Explore P: 0.5000', 'Running Average: 997.179367306')
('Episode: 12834', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 997.128165173')
('Episode: 12835', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 997.086319726')
Model Saved
('Episode: 12836', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 997.046038794')
('Episode: 12837', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 996.994859012')
('Episode: 12838', 'Total reward: 1680.0', 'Explore P: 0.5000', 'Running Average: 997.048056702')
('Episode: 12839', 'Total reward: 1490.0', 'Explore P: 0.5000', 'Running Average: 997.086448598')
('Episode: 12840', 'Total reward: 1240.0', 'Explore P: 0.5000', 'Running Average: 997.105365626')
Model Saved
('Episode: 12841', 'Total reward: 860.0', 'Explore P: 0.5000', 'Running Average: 997.094689301')
('Episode: 12842', 'Total reward: 280.0', 'Explore P: 0.5000', 'Running Average: 997.03885385')
('Episode: 12843', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 996.99704142')
('Episode: 12844', 'Total reward: 1000.0', 'Explore P: 0.5000', 'Running Average: 996.997275204')
('Episode: 12845', 'Total reward: 1220.0', 'Explore P: 0.5000', 'Running Average: 997.014634906')
Model Saved
('Episode: 12846', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 996.979061259')
('Episode: 12847', 'Total reward: 200.0', 'Explore P: 0.5000', 'Running Average: 996.917029888')
('Episode: 12848', 'Total reward: 860.0', 'Explore P: 0.5000', 'Running Average: 996.906374037')
('Episode: 12849', 'Total reward: 300.0', 'Explore P: 0.5000', 'Running Average: 996.852140078')
('Episode: 12850', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 996.822815345')
Model Saved
('Episode: 12851', 'Total reward: 1510.0', 'Explore P: 0.5000', 'Running Average: 996.862745098')
('Episode: 12852', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 996.822531705')
('Episode: 12853', 'Total reward: 300.0', 'Explore P: 0.5000', 'Running Average: 996.768321145')
('Episode: 12854', 'Total reward: 940.0', 'Explore P: 0.5000', 'Running Average: 996.763905095')
('Episode: 12855', 'Total reward: 140.0', 'Explore P: 0.5000', 'Running Average: 996.697261979')
Model Saved
